date,price,market_cap,volume
2025-02-17 00:00:00,0.011924081780809611,11923245.49788641,216591.26030492285
2025-02-18 00:00:00,0.011154847967494119,11155974.444644274,250081.9521351432
2025-02-19 00:00:00,0.009911467943272507,9900660.698100673,232923.98705004592
2025-02-20 00:00:00,0.0063591248691037775,6324053.833891407,451673.9478986879
2025-02-21 00:00:00,0.00796821261606571,7967393.104056869,308657.3226365584
2025-02-22 00:00:00,0.007660665637307545,7649010.374124361,409424.70458145643
2025-02-23 00:00:00,0.007461217490954149,7461298.012952939,208435.4519468634
2025-02-24 00:00:00,0.007325287351794294,7324752.174725477,178003.58998560032
2025-02-25 00:00:00,0.005864678807965061,5864265.652190523,217282.67304568875
2025-02-26 00:00:00,0.0065098390978868305,6526833.5599773545,218916.11690573563
2025-02-27 00:00:00,0.006097078715280837,6098309.200504427,203204.76916164515
2025-02-28 00:00:00,0.006355357951125241,6341802.288136232,213808.1065416194
2025-03-01 00:00:00,0.00661067567482509,6616901.507647731,228620.40742583465
2025-03-02 00:00:00,0.005834883996104337,5828935.275563048,198936.37127996547
2025-03-03 00:00:00,0.008083865179951816,7942703.701510974,253016.7902307031
2025-03-04 00:00:00,0.006684021460809498,6712864.992259412,196894.83671187863
2025-03-05 00:00:00,0.006007598745748468,5995452.455477972,265189.3460822975
2025-03-06 00:00:00,0.00610894320874287,6108512.820994667,230911.08609210027
2025-03-07 00:00:00,0.005902625609685483,5896899.839413593,212958.24207825467
2025-03-08 00:00:00,0.0054588331114014295,5460279.6723057255,209964.45123367498
2025-03-09 00:00:00,0.005169588161375603,5167255.648904314,169475.6739179022
2025-03-10 00:00:00,0.0047287455198400455,4728412.342303741,209287.78477272252
2025-03-11 00:00:00,0.004347990807424064,4347684.457069829,179666.1281554756
2025-03-12 00:00:00,0.006718194912041123,6717433.1716856845,315081.24757616804
2025-03-13 00:00:00,0.005844575286038167,5852297.045234024,253681.91452565792
2025-03-14 00:00:00,0.005365831380798925,5368475.852652985,208367.26290345503
2025-03-15 00:00:00,0.00601528618071811,6019419.98422673,112090.18894076317
2025-03-16 00:00:00,0.006348542366789564,6321113.33278807,24896.734572918085
2025-03-17 00:00:00,0.005570586917622021,5568121.805485795,26682.865573675404
2025-03-18 00:00:00,0.005328879662615431,5328811.631415284,170415.4730912172
2025-03-19 00:00:00,0.005348752002266652,5346016.109437638,178446.58041817872
2025-03-20 00:00:00,0.00581425785888695,5813151.206654042,157954.39385289347
2025-03-21 00:00:00,0.005252698645880954,5253359.059612039,200017.56001524293
2025-03-22 00:00:00,0.004909036633839959,4910544.623647378,230887.53572720775
2025-03-23 00:00:00,0.005797344674472495,5797067.241080129,285001.42918231495
2025-03-24 00:00:00,0.006560791602370023,6556395.86659607,214272.48665460123
2025-03-25 00:00:00,0.0070363818470968184,7034136.568327354,246734.35962773496
2025-03-26 00:00:00,0.007790029446409262,7773154.162354066,242820.36262710576
2025-03-27 00:00:00,0.00856618473680683,8563599.64476859,259858.68819676663
2025-03-28 00:00:00,0.008347372319128101,8346499.263361784,196899.49929651004
2025-03-29 00:00:00,0.0068868944056808485,6873916.781901647,246263.7339011932
2025-03-30 00:00:00,0.006268942189606857,6256793.135948791,184349.60758396066
2025-03-31 00:00:00,0.005819260720864186,5820108.911110453,227714.33817529594
2025-04-01 00:00:00,0.005689962193265007,5689434.436357633,272904.5202819961
2025-04-02 00:00:00,0.005759722751699865,5770749.97615085,261189.58784327537
2025-04-02 03:12:25,0.00550711977528316,5507894.295831673,251639.83322694188
